name,address,adname,pname,type,lat,lon
上海钱建明口腔诊所,仙霞路750弄14号403室(近威宁路),长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.20788804823436,121.38042977442338
民航上海医院-航空体检中心,红宝石路398号2层,长宁区,上海市,医疗保健服务;综合医院;综合医院,31.199362881965136,121.39630329730247
上海摩尔星虹口腔门诊部,[],长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.201798789306547,121.40962298613674
东方丽人医疗美容门诊部,安龙路835号(近水城路),长宁区,上海市,医疗保健服务;专科医院;整形美容,31.21046427385295,121.38269377335486
中国人民解放军海军特色医学中心哮喘诊疗中心,淮海西路338号,长宁区,上海市,医疗保健服务;专科医院;专科医院,31.201360422289017,121.42326478474374
新华街道社区卫生服务中心,法华镇路455弄11号,长宁区,上海市,医疗保健服务;综合医院;卫生院,31.206779255087874,121.42188647867881
上海陈翌农医疗美容诊所,长宁路2083-2085号,长宁区,上海市,医疗保健服务;专科医院;整形美容,31.219594273475646,121.39476068393039
上海陈清口腔诊所(金虹桥国际中心店),茅台路179号LG1层LG1522号,长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.21123806886629,121.39792223851113
上海唯儿诺古北儿科门诊部,富贵东道199号,长宁区,上海市,医疗保健服务;专科医院;专科医院,31.196671434763473,121.40125488784514
上海摩尔星安口腔门诊部,虹井路898号,长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.190730239677976,121.3631750575406
厚继续博士口腔诊所(贝多芬广场店),长宁路1158号贝多芬广场A座2层,长宁区,上海市,医疗保健服务;诊所;诊所,31.220021209831106,121.4099676260218
复旦大学附属华山医院-供应室,江苏路796号复旦大学附属华山医院5号楼,长宁区,上海市,医疗保健服务;综合医院;综合医院,31.214134361276564,121.42817400881003
复旦大学附属华山医院-制剂室,江苏路796号复旦大学附属华山医院4号楼,长宁区,上海市,医疗保健服务;综合医院;综合医院,31.214264804064094,121.42854560251544
凌睿宠物专科医院眼科中心,虹古路118-32号附近,长宁区,上海市,医疗保健服务;动物医疗场所;宠物诊所,31.205576391780156,121.39253833518237
朋朋宠物医院,法华镇路520号(定西路),长宁区,上海市,医疗保健服务;动物医疗场所;宠物诊所,31.206642877955062,121.42051075711147
中国人民解放军海军特色医学中心湿疣疱疹诊疗中心,淮海西路338号,长宁区,上海市,医疗保健服务;专科医院;专科医院,31.201479374383755,121.42327378672812
得一堂中医整脊正骨馆,江苏路121号中西大厦4楼B座(近长宁路),长宁区,上海市,医疗保健服务;专科医院;专科医院,31.225048923868375,121.4248389444827
上海市长宁区天山中医医院门诊,娄山关路868号上海市长宁区天山中医医院内,长宁区,上海市,医疗保健服务;综合医院;综合医院,31.21658568338485,121.40054202291826
MiZ美姿医疗美容,天山路762号巴黎春天5层02-03商铺,长宁区,上海市,医疗保健服务;专科医院;整形美容,31.213607951946756,121.39675503585758
国鸿口腔门诊部,"富贵东道119,129",长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.19637368583256,121.40187004781959
上海新科脑康医院,长宁路1355号,长宁区,上海市,医疗保健服务;专科医院;脑科医院,31.21872429757133,121.4067488749852
上海长宁区口腔疾病门诊中心,新华路与杨宅路交叉口东50米,长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.207047475490484,121.41465045354546
瑞士Iti种植牙门诊,凯旋路201-2号(近牙科医院),长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.221108848963535,121.41024471763575
申普宠物医院香榭园分院(天山路店),天山路185号(近威宁路),长宁区,上海市,医疗保健服务;动物医疗场所;宠物诊所,31.217257460686934,121.37794617748769
港华整形美容,水城南路51弄55号302室附近,长宁区,上海市,医疗保健服务;专科医院;整形美容,31.198415266536426,121.3882025151648
上海市长宁区江苏街道社区卫生服务中心,愚园路744弄1号,长宁区,上海市,医疗保健服务;综合医院;卫生院,31.22256119533849,121.43020567044277
协舒口腔门诊部,法华镇路875号(东湖名苑底商),长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.20929878902088,121.41517274261957
徐傅医科上海傅多口腔门诊部,长宁路855号亨通国际大厦14层,长宁区,上海市,医疗保健服务;诊所;诊所,31.22038982451477,121.41559417970242
瑞尔齿科(延安西路),虹桥街道延安西路2111号扬子中心1层,长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.204456566472,121.40087813767934
同济大学教学医院,武夷路200号,长宁区,上海市,医疗保健服务;专科医院;眼科医院,31.21520124051772,121.42191979023184
门诊部住院部,淮海西路241号上海市胸科医院内,长宁区,上海市,医疗保健服务;诊所;诊所,31.19309242547505,121.41479580035977
知爱儿科门诊部,新华路664号25幢1层132室,长宁区,上海市,医疗保健服务;诊所;诊所,31.207050517235274,121.41597571184103
上海永浩护理院,中山西路1438号,长宁区,上海市,医疗保健服务;综合医院;综合医院,31.192865699491822,121.41500601506048
拜尔口腔(龙之梦购物中心),长宁路1018龙之梦购物中心5楼,长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.221446282783756,121.41126340844967
邹华中医推拿针灸诊所,番禺路300弄7号上纺物业·鑫汉森商务中心B102室,长宁区,上海市,医疗保健服务;诊所;诊所,31.20635585043595,121.42400938360129
上海绮异动物专科医院,广顺路78号,长宁区,上海市,医疗保健服务;动物医疗场所;宠物诊所,31.216496192727682,121.34885414675142
逸道中医诊所,法华镇路455号-10,长宁区,上海市,医疗保健服务;诊所;诊所,31.206674295152972,121.42187647483416
上海市长宁区虹桥街道社区卫生服务中心,虹梅路3818弄9号,长宁区,上海市,医疗保健服务;综合医院;卫生院,31.19350974709278,121.38091062922676
万博口腔门诊部(长宁路店),长宁路2053号(近古北路),长宁区,上海市,医疗保健服务;诊所;诊所,31.219851034344302,121.39587554134076
上海善援中医诊所,定西路1016号1603D,长宁区,上海市,医疗保健服务;诊所;诊所,31.21273360195405,121.419155617173
王院星家庭医生工作室,安顺路244号附近,长宁区,上海市,医疗保健服务;诊所;诊所,31.202315734331453,121.40998918144511
君和中医,伊犁南路485号附近,长宁区,上海市,医疗保健服务;诊所;诊所,31.197506912770518,121.4004546705615
三针堂中医诊所,定西路432临201,长宁区,上海市,医疗保健服务;诊所;诊所,31.20509861699346,121.41844447420547
中滋堂中医诊所,长宁路倍格老船坞,长宁区,上海市,医疗保健服务;诊所;诊所,31.219137375490952,121.40470894357351
龙华中医集团天山中医医院-内科,娄山关路868龙华中医集团天山中医医院,长宁区,上海市,医疗保健服务;综合医院;综合医院,31.21641277428447,121.40061004928049
同济大学附属同济医院新视界眼科中心,[],长宁区,上海市,医疗保健服务;专科医院;眼科医院,31.21738313527074,121.41271788634103
天山中医医院门诊部,[],长宁区,上海市,医疗保健服务;诊所;诊所,31.21453507979424,121.38676683156868
遵义物业公司社区卫生服务站,泉口路195号附近,长宁区,上海市,医疗保健服务;诊所;诊所,31.213882791185107,121.36178122926871
辰威中医诊所,[],长宁区,上海市,医疗保健服务;诊所;诊所,31.209020498197603,121.38043367252637
优复门诊古北门诊部,古北路1078号301A室,长宁区,上海市,医疗保健服务;诊所;诊所,31.197181352717813,121.39322690636075
德达德西门诊,[],长宁区,上海市,医疗保健服务;诊所;诊所,31.200421793890317,121.39306166034521
上海神宏中医门诊部,剑河路896弄18号201,长宁区,上海市,医疗保健服务;诊所;诊所,31.20192714604147,121.36517806722743
惠慈中西医结合医院,平塘路201号,长宁区,上海市,医疗保健服务;专科医院;专科医院,31.222297493593427,121.35982667171943
联建社区卫生服务站(紫云路),紫云路63号,长宁区,上海市,医疗保健服务;综合医院;卫生院,31.207729171509122,121.40570934853869
上海动物园医疗站,虹桥路2381号上海动物园内,长宁区,上海市,医疗保健服务;诊所;诊所,31.193670287638383,121.36355122454393
思睿明精神心理诊所,新泾镇通协路269号建滔商业广场7号楼,长宁区,上海市,医疗保健服务;诊所;诊所,31.227497554049656,121.35219176296215
上海正大口腔门诊部(上海百联西郊购物中心),金钟路968号凌空SOHOB1层9-62室,长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.22346796584774,121.3482128090368
彭氏,福泉路160号附近,长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.2156409113621,121.35424897515658
上海欧邦医疗美容门诊部,镇宁路159号103室A、201室A,长宁区,上海市,医疗保健服务;专科医院;整形美容,31.220253449778344,121.43234165914022
复旦大学附属华山医院-外科微创室,江苏路796号复旦大学附属华山医院3号楼2楼,长宁区,上海市,医疗保健服务;综合医院;综合医院,31.213775764988803,121.4283453179807
上海珀珥口腔门诊部(珀珥齿科),长顺路38-1号、40号,长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.200640644948212,121.41334486222316
虹仙社区卫生服务站,仙霞路780弄36号甲,长宁区,上海市,医疗保健服务;综合医院;卫生院,31.207277747460168,121.37987729702338
美诗沁医美,镇宁路11号4楼,长宁区,上海市,医疗保健服务;专科医院;整形美容,31.217180022379686,121.43370245585096
德真会齿科诊所(高岛屋诊所),虹桥路1438号高岛屋百货5层501号,长宁区,上海市,医疗保健服务;诊所;诊所,31.1992818882547,121.39845030151793
百美泰生中医门诊部(中医汇馆),凯旋路1580-1582新淮海坊,长宁区,上海市,医疗保健服务;诊所;诊所,31.19807630178045,121.41762118410364
上海男子性功能专科医院,凯旋路438号,长宁区,上海市,医疗保健服务;专科医院;专科医院,31.21602807735164,121.41315436362339
中国中西医结合学会医学美容专业委员会微整形专家组,淮海西路282号,长宁区,上海市,医疗保健服务;专科医院;整形美容,31.201686723580355,121.42451650856216
美立方医疗美容医院,延安西路934号,长宁区,上海市,医疗保健服务;专科医院;整形美容,31.21502164417733,121.42720238278312
天山面瘫诊所,古北路95号,长宁区,上海市,医疗保健服务;诊所;诊所,31.217820099800736,121.39488082253781
邹爱萍口腔诊所,宋园路16号602室,长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.197673816683647,121.4096313504436
上海史绯绯医疗美容诊所,[],长宁区,上海市,医疗保健服务;专科医院;整形美容,31.196977117011883,121.39552556506827
集益齿科,遵义路100号南区B栋3201室(近地铁2号线娄山关路站),长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.208889935900704,121.40350141036424
镶牙,新渔路122号,长宁区,上海市,医疗保健服务;诊所;诊所,31.216733105713992,121.36842020902785
中国人民解放军海军特色医学中心,淮海西路338号,长宁区,上海市,医疗保健服务;综合医院;综合医院,31.202326969303222,121.42328172399893
嘉人医疗美容,新泾镇通协路288号旭辉虹桥国际2号楼2楼,长宁区,上海市,医疗保健服务;专科医院;整形美容,31.228673393677205,121.35010065659041
陆文忠口腔诊所(暂停营业),江苏路121号中西大厦10楼C室(江苏路武定西路路口),长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.22504496204733,121.42486898838682
博厚口腔,天山西路A-139号2层,长宁区,上海市,医疗保健服务;专科医院;口腔医院,31.21798063829424,121.37008990444868
纽约大学Langone医学中心整形外科上海创伤修复技术交流中心,淮海西路340附近,长宁区,上海市,医疗保健服务;专科医院;整形美容,31.20178383762751,121.42293129483957
汪汪小公馆宠物医院医疗部,凯旋路1265号(近安顺路),长宁区,上海市,医疗保健服务;动物医疗场所;宠物诊所,31.205309088914845,121.41434432728661
上海市长宁区新华街道社区卫生服务中心西法华社区卫生服务站,新华路668号新华社区卫生服务中心,长宁区,上海市,医疗保健服务;综合医院;卫生院,31.207178787230966,121.41513889512952
